user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69
04735146-8973-48aa-9522-a348237539df,2024-08-12 00:21:33,Pretty unusual.,sorprendido,0.5657892263963172,-0.9984604873738908,0.44673264844504557,-0.4384540696419066,-1.4318324650146472,-1.6438773545969858,0.0,0.0,0.0,0.0,0.0,1.0,pretty unusual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661153566857902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458487323763193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd4261e0-a28a-4c34-a450-289280f09f84,2025-12-27 08:30:50,It seems furious!,enojado,0.8427409178813593,0.8678207974368346,1.5977346412181097,1.2735140981572948,1.0094846108841544,-0.4969028212638175,1.0,0.0,0.0,1.0,0.0,0.0,it seems furious,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979144805799895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36831340605967816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47715586195443976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f95c8a3-8791-439b-8d31-070f2885bfab,2024-09-30 23:34:07,It looks good. Nice.,feliz,1.3966443008514435,-0.9984604873738908,0.7344831466383116,1.615907731717135,-1.4318324650146472,1.6536744287358731,0.0,1.0,0.0,0.0,0.0,0.0,it looks good nice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613993839032216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35798536161628247,0.0,0.0,0.5476676262736515,0.0,0.0,0.0,0.0,0.5991804907821776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b6641da-1655-4313-a567-5c480e45b413,2025-12-10 14:50:09,I think it is mad!,enojado,-1.5805863826127589,0.8678207974368346,1.5977346412181097,-0.6667164920151334,-0.4553056346551266,0.3633280787360587,0.0,1.0,1.0,0.0,0.0,0.0,i think it is mad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922243956698901,0.3222100952575288,0.0,0.0,0.0,0.0,0.73906064695477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143684644418808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799984ea-1f71-4779-920c-678fe6b70371,2025-09-21 04:09:36,I think it is stupid! Wrong!,enojado,-1.0959209225139352,0.8678207974368346,0.7344831466383116,0.5887268310376143,1.4977480260639147,-1.0703900879304016,0.0,0.0,1.0,0.0,0.0,0.0,i think it is stupid wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529969429972418,0.2789574392518942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745873422458805,0.0,0.0,0.44532096226827744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45254442010279056
53cf1efe-c271-4bf1-9718-5c0598f02fc3,2025-01-17 18:20:55,It seems annoying.,enojado,-0.1958279251875485,0.8678207974368346,-1.5675208389078166,0.13220198629116053,0.5212211957043941,0.9368153454026429,0.0,0.0,0.0,0.0,0.0,1.0,it seems annoying,0.0,0.0,0.0,0.0,0.7889447244378248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754585349852483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48641248985655744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed85d2eb-efea-4593-af91-e2462c0be261,2024-09-14 00:07:54,It is okay. Fine.,neutral,-0.12659000231628798,-0.9984604873738908,0.7344831466383116,-0.21019164726867973,1.0094846108841544,-1.6438773545969858,1.0,0.0,1.0,0.0,0.0,0.0,it is okay fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405111225780247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197165128553312,0.3525232307397518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027057532911672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f114f38-fd0d-47e9-bfc0-ccb0afe367ea,2024-03-31 21:02:47,Seems quite joy!,feliz,1.3966443008514435,-0.9984604873738908,-0.9920198425212846,1.7300389429037484,1.4977480260639147,1.366930795402581,0.0,0.0,0.0,0.0,1.0,0.0,seems quite joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640499703555197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020028438644906,0.0,0.0,0.0,0.40524164093993764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3013703-bf45-4382-8597-5b5fbb04a9f8,2024-11-28 18:09:11,It looks amazing.,sorprendido,-0.8189692310288932,-0.9984604873738908,1.3099841430248438,1.3876453093439083,0.03295778052463377,0.9368153454026429,0.0,1.0,0.0,0.0,1.0,0.0,it looks amazing,0.0,0.782078549822204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340964716597208,0.0,0.0,0.5216284155831467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45aa39bd-549f-4d2f-84f6-958036534196,2024-12-14 07:18:30,It looks hate.,enojado,0.21959961204001463,-0.9984604873738908,1.5977346412181097,-0.21019164726867973,1.0094846108841544,-0.6402746379304636,0.0,0.0,0.0,0.0,0.0,0.0,it looks hate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779689638887595,0.0,0.0,0.0,0.0,0.0,0.34259863294733667,0.0,0.0,0.5241280794938845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459dfb28-3971-451c-9d5f-5e5705394c0a,2025-11-12 01:54:15,It seems bad.,triste,-1.0959209225139352,0.8678207974368346,1.3099841430248438,-0.4384540696419066,-0.4553056346551266,-1.5005055379303398,1.0,0.0,0.0,0.0,1.0,0.0,it seems bad,0.0,0.0,0.0,0.0,0.0,0.0,0.6246430244807614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771628620524361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181720594182939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b53fad37-7a54-4a27-ba95-0195f06c5e8f,2026-01-10 00:49:26,I feel great and happy. Nice.,feliz,-0.47277961667259055,2.73410208224756,-1.5675208389078166,-0.6667164920151334,1.0094846108841544,-1.6438773545969858,1.0,0.0,0.0,0.0,1.0,0.0,i feel great and happy nice,0.0,0.0,0.24570041511782717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031788225496793,0.0,0.0,0.0,0.5732810284429245,0.5962897793135123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40435290166138665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a167639d-7615-491b-ab78-650abe02c031,2024-08-02 09:02:31,It looks bad. Okay.,neutral,-0.8882071539001537,-0.9984604873738908,0.44673264844504557,-1.5797661815080408,0.5212211957043941,-0.35353100459717146,0.0,0.0,1.0,0.0,0.0,0.0,it looks bad okay,0.0,0.0,0.0,0.0,0.0,0.0,0.46348966056822594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35405830898742136,0.0,0.0,0.541659783992644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053302625743741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec8d105d-de30-44be-bca7-40c78abce45b,2026-01-10 21:57:40,I feel smile and love.,feliz,-0.47277961667259055,2.73410208224756,-1.5675208389078166,-0.6667164920151334,1.0094846108841544,1.366930795402581,0.0,0.0,0.0,1.0,0.0,0.0,i feel smile and love,0.0,0.0,0.27654646106486647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412408986192372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618823104453746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512562240595188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2db7203-8ec7-45b9-aeb1-dbcddda50add,2025-12-06 10:23:57,This is awful. Bad.,triste,-1.3728726139989773,0.8678207974368346,1.5977346412181097,-1.1232413367615872,1.0094846108841544,-0.21015918793052543,1.0,0.0,0.0,0.0,0.0,0.0,this is awful bad,0.0,0.0,0.0,0.0,0.0,0.7748962999955253,0.4350447125879997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30140188281380653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455846167565363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c5cc7d7-4f68-4a51-9c67-eb50cc07d744,2025-09-13 02:07:35,This is different. Interesting.,sorprendido,-0.7497313081576327,0.8678207974368346,0.7344831466383116,-0.3243228584552932,1.0094846108841544,-1.3571337212636938,0.0,0.0,1.0,0.0,0.0,0.0,this is different interesting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880046332869756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515315983831348,0.3100158144400289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35546127124861865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506b2039-6f09-463a-b146-9336e26bd457,2025-10-26 07:48:28,This makes me feel different. Interesting.,sorprendido,0.21959961204001463,0.8678207974368346,1.0222336448315776,1.1593828869706813,1.4977480260639147,-0.6402746379304636,1.0,0.0,0.0,0.0,0.0,1.0,this makes me feel different interesting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223321346992876,0.0,0.0,0.0,0.0,0.0,0.325681132015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418722001567408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43182481195701616,0.43182481195701616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26986568931545063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5ae3cb6-2beb-47bc-acd4-58fa9ec57294,2024-04-24 14:24:23,I think it is hard and not good. Bad.,triste,0.9119788407526198,-0.9984604873738908,-0.7042693443280186,0.9311204645974545,-0.4553056346551266,0.3633280787360587,0.0,1.0,0.0,0.0,0.0,1.0,i think it is hard and not good bad,0.0,0.0,0.2537545855812489,0.0,0.0,0.0,0.3266189936645961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215791765210408,0.0,0.0,0.5553455659392479,0.0,0.0,0.0,0.0,0.0,0.22628382050120222,0.24950323258190052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807976928812867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39830097351190574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acf3cd72-ff74-4126-b06b-d861d702b37d,2024-11-25 21:21:04,This is bad.,enojado,0.4273133806537962,-0.9984604873738908,1.3099841430248438,1.045251675784068,-1.4318324650146472,1.366930795402581,0.0,1.0,0.0,0.0,1.0,0.0,this is bad,0.0,0.0,0.0,0.0,0.0,0.0,0.6882656351690992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47683502939722694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467346433005889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1910052-6484-41fc-a08e-5dbc2c230c09,2024-04-22 03:44:52,Everything is strange! Wow!,sorprendido,0.15036168916875411,-0.9984604873738908,-0.7042693443280186,0.7028580422242277,-1.4318324650146472,-1.2137619045970478,0.0,1.0,0.0,0.0,0.0,0.0,everything is strange wow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4905976325729373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757648429760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426681097410976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198513393404255,0.0
49650993-0fa0-4e3c-a491-a02da3bba956,2025-03-01 04:11:46,Not good and hate.,enojado,1.2581684551089225,0.8678207974368346,-0.9920198425212846,-1.6938973926946543,1.0094846108841544,-1.0703900879304016,0.0,0.0,0.0,0.0,0.0,0.0,not good and hate,0.0,0.0,0.31838106653063647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034792946117244,0.0,0.0,0.0,0.7124356581210053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777796441165424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f46dd6ca-138d-47a3-8ed9-4475f953c570,2025-12-24 15:05:50,I feel good.,feliz,-1.4421105368702378,0.8678207974368346,1.5977346412181097,0.9311204645974545,-0.4553056346551266,0.5066998954027048,0.0,0.0,0.0,1.0,0.0,0.0,i feel good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697617363110978,0.0,0.0,0.7164705260414317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cad9e563-1c79-4b3c-80e2-4a62e467cfc0,2025-01-08 17:56:36,Quite strange!,sorprendido,0.5657892263963172,0.8678207974368346,-1.5675208389078166,-0.8949789143883603,-0.4553056346551266,0.7934435287359968,0.0,1.0,0.0,0.0,0.0,1.0,quite strange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047265282844575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964331899092524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f87a299-95b9-4633-853e-630f8a3f192d,2024-04-25 09:50:47,It is difficult. Bad.,triste,0.6350271492675778,-0.9984604873738908,-0.7042693443280186,1.045251675784068,0.03295778052463377,-0.35353100459717146,0.0,1.0,0.0,0.0,1.0,0.0,it is difficult bad,0.0,0.0,0.0,0.0,0.0,0.0,0.449262836812339,0.0,0.0,0.0,0.0,0.7638751242410201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31125229424807865,0.3431904826046364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1fc3d8eb-3d46-418b-8962-bab9b841a570,2024-10-11 15:50:20,I do not like this and mad!,enojado,-0.7497313081576327,-0.9984604873738908,1.0222336448315776,-0.55258528082852,0.5212211957043941,0.5066998954027048,0.0,0.0,0.0,1.0,0.0,0.0,i do not like this and mad,0.0,0.0,0.22612833759568673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509985939008803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509985939008803,0.0,0.0,0.509985939008803,0.0,0.0,0.0,0.0,0.33934026868628625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23120809463351136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146c2bd-0aa7-4754-84be-bad1723034c7,2025-06-09 15:56:09,It looks terrible and devastating...,triste,-1.7190622283552799,0.8678207974368346,-0.12876834794148648,-0.7808477032017469,-1.4318324650146472,0.5066998954027048,0.0,1.0,0.0,0.0,0.0,1.0,it looks terrible and devastating,0.0,0.0,0.27407465586298874,0.0,0.0,0.0,0.0,0.0,0.0,0.5915618265571162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26948286451632386,0.0,0.0,0.4122711612137783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764973232700323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2df29117-a6cd-4234-8f2d-0a6bd5383bf0,2025-02-27 23:04:44,This is interesting.,neutral,1.2581684551089225,0.8678207974368346,-1.2797703407145506,1.2735140981572948,0.03295778052463377,1.6536744287358731,1.0,0.0,0.0,0.0,1.0,0.0,this is interesting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75999285557321,0.42719185043947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48981423253696554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c69cb75-626c-4284-aa76-5f9be6bfe0f7,2025-10-10 23:07:32,Not good!,enojado,1.6735959923364856,0.8678207974368346,1.0222336448315776,-0.6667164920151334,0.5212211957043941,1.6536744287358731,0.0,0.0,1.0,0.0,0.0,0.0,not good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452003534300875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76401341868693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0686b10c-eb07-4649-a173-f5dde199453a,2024-08-07 02:48:29,This is bad and bad!,enojado,-1.7190622283552799,-0.9984604873738908,0.44673264844504557,-1.0091101255749737,-0.4553056346551266,-1.3571337212636938,0.0,1.0,0.0,0.0,0.0,1.0,this is bad and bad,0.0,0.0,0.32499736999883755,0.0,0.0,0.0,0.8366376015591077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28981405939020033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33229812537996045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea10b439-cb1c-4013-879c-f508e3ad6e79,2024-02-17 03:48:40,I feel good!,feliz,0.35807545778253563,-0.9984604873738908,-1.2797703407145506,0.13220198629116053,1.0094846108841544,-1.2137619045970478,1.0,0.0,0.0,1.0,0.0,0.0,i feel good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697617363110978,0.0,0.0,0.7164705260414317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
